,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
228,4,linear,10,random,random,curr,0.0,1.0,1.0,0.9995419352303012,linear
229,4,linear,10,random,random,exp,0.0,1.0,1.0,0.9995419352303012,linear
230,5,linear,10,random,random,curr,0.0,1.0,1.0,0.9995419352303012,linear
231,5,linear,10,random,random,exp,0.0,1.0,1.0,0.9995419352303012,linear
232,6,linear,10,random,random,curr,0.0,1.0,1.0,0.9995419352303012,linear
233,6,linear,10,random,random,exp,0.0,1.0,1.0,0.9995419352303012,linear
234,7,linear,10,random,random,curr,0.0,1.0,1.0,0.9995419352303012,linear
235,7,linear,10,random,random,exp,0.0,1.0,1.0,0.9995419352303012,linear
236,8,linear,10,random,random,curr,0.0,1.0,1.0,0.9995419352303012,linear
237,8,linear,10,random,random,exp,0.0,1.0,1.0,0.9995419352303012,linear
238,9,linear,10,random,random,curr,0.0,1.0,1.0,0.9995419352303012,linear
239,9,linear,10,random,random,exp,0.0,1.0,1.0,0.9995419352303012,linear
240,10,linear,10,random,random,curr,0.0,1.0,1.0,0.9995419352303012,linear
241,10,linear,10,random,random,exp,0.0,1.0,1.0,0.9995419352303012,linear
242,0,linear,10,maxregret,maxregret,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.9499381151743007,linear
243,0,linear,10,maxregret,maxregret,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.9499381151743007,linear
244,1,linear,10,maxregret,maxregret,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.9499381151743007,linear
245,1,linear,10,maxregret,maxregret,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.875079259671451,linear
246,2,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9995419352303012,linear
247,2,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995170659820463,linear
248,3,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9995419352303012,linear
249,3,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995419352303012,linear
250,4,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9995419352303012,linear
251,4,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995419352303012,linear
252,5,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9995419352303012,linear
253,5,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995419352303012,linear
254,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9995419352303012,linear
255,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995419352303012,linear
256,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9995419352303012,linear
257,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995419352303012,linear
258,8,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9995419352303012,linear
259,8,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995419352303012,linear
260,9,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9995419352303012,linear
261,9,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995419352303012,linear
262,10,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9995419352303012,linear
263,10,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9995419352303012,linear
