,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
235,7,linear,10,random,random,exp,0.015071771423873864,1.158985369204967,1.158985369204967,0.9856687905597191,linear
236,8,linear,10,random,random,curr,0.0,1.0,1.0,0.996410372973224,linear
237,8,linear,10,random,random,exp,0.0,1.0,1.0,0.996410372973224,linear
238,9,linear,10,random,random,curr,0.0,1.0,1.0,0.996410372973224,linear
239,9,linear,10,random,random,exp,0.0,1.0,1.0,0.996410372973224,linear
240,10,linear,10,random,random,curr,0.0,1.0,1.0,0.996410372973224,linear
241,10,linear,10,random,random,exp,0.0,1.0,1.0,0.996410372973224,linear
242,0,linear,10,maxregret,maxregret,curr,1.447701876576558,16.27115896819308,16.27115896819308,0.7165651198483508,linear
243,0,linear,10,maxregret,maxregret,exp,1.447701876576558,16.27115896819308,16.27115896819308,0.7165651198483508,linear
244,1,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996410372973224,linear
245,1,linear,10,maxregret,maxregret,exp,0.07656280257284362,1.8076267276140725,1.8076267276140725,0.9835391096110155,linear
246,2,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996410372973224,linear
247,2,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9961574511748579,linear
248,3,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996410372973224,linear
249,3,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9974283477563378,linear
250,4,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996410372973224,linear
251,4,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996410372973224,linear
252,5,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996410372973224,linear
253,5,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996410372973224,linear
254,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996410372973224,linear
255,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996410372973224,linear
256,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996410372973224,linear
257,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996410372973224,linear
258,8,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996410372973224,linear
259,8,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996410372973224,linear
260,9,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996410372973224,linear
261,9,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996410372973224,linear
262,10,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.996410372973224,linear
263,10,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.996410372973224,linear
