,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
233,6,linear,10,random,random,exp,0.0,1.0,1.0,0.9808845165704534,linear
234,7,linear,10,random,random,curr,0.0,1.0,1.0,0.9746024743200279,linear
235,7,linear,10,random,random,exp,0.0,1.0,1.0,0.9893499165715408,linear
236,8,linear,10,random,random,curr,0.0,1.0,1.0,0.9746024743200279,linear
237,8,linear,10,random,random,exp,0.0,1.0,1.0,0.97134777717014,linear
238,9,linear,10,random,random,curr,0.0,1.0,1.0,0.9746024743200279,linear
239,9,linear,10,random,random,exp,0.0,1.0,1.0,0.9807580802338844,linear
240,10,linear,10,random,random,curr,0.0,1.0,1.0,0.9746024743200279,linear
241,10,linear,10,random,random,exp,0.0,1.0,1.0,0.9893857989676955,linear
242,0,linear,10,maxregret,maxregret,curr,0.5134111762174491,1.1064006620320082,1.1064006620320082,0.8065549245097009,linear
243,0,linear,10,maxregret,maxregret,exp,0.5134111762174491,1.1064006620320082,1.1064006620320082,0.8065549245097009,linear
244,1,linear,10,maxregret,maxregret,curr,0.5134111762174491,1.1064006620320082,1.1064006620320082,0.8065549245097009,linear
245,1,linear,10,maxregret,maxregret,exp,0.5134111762174491,1.1064006620320082,1.1064006620320082,0.7911560961833785,linear
246,2,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9746024743200279,linear
247,2,linear,10,maxregret,maxregret,exp,0.04037066162726166,1.0083665204864796,1.0083665204864796,0.9602839934450252,linear
248,3,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9746024743200279,linear
249,3,linear,10,maxregret,maxregret,exp,0.008388873737921188,1.0017385319228806,1.0017385319228806,0.9880794289376837,linear
250,4,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9746024743200279,linear
251,4,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9975621316239205,linear
252,5,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9746024743200279,linear
253,5,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9952368446029243,linear
254,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9746024743200279,linear
255,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9746024743200279,linear
256,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9746024743200279,linear
257,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9746024743200279,linear
258,8,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9746024743200279,linear
259,8,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9746024743200279,linear
260,9,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9746024743200279,linear
261,9,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9746024743200279,linear
262,10,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9746024743200279,linear
263,10,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9746024743200279,linear
